# variant number, timestamp, time elapse, status, fitness, percentage, edit
290-1,2023-08-04 14:20:37,9795,SUCCESS,39196430729,48.2,9
290-2,2023-08-04 14:20:37,9795,SUCCESS,39196430729,48.2,9
290-3,2023-08-04 14:20:37,9795,SUCCESS,39196430729,48.2,9
290-4,2023-08-04 14:20:37,9795,SUCCESS,39196430729,48.2,9
290-5,2023-08-04 14:20:37,9795,SUCCESS,39196430729,48.2,9
290-6,2023-08-04 14:20:37,9795,SUCCESS,39196430729,48.2,9
290-7,2023-08-04 14:20:37,9795,SUCCESS,39196430729,48.2,9
290-8,2023-08-04 14:21:04,9822,SUCCESS,39210001904,48.21,9
290-9,2023-08-04 14:21:30,9848,SUCCESS,39217070700,48.22,8
290-10,2023-08-04 14:21:30,9848,SUCCESS,39196430729,48.2,9
291-1,2023-08-04 14:21:30,9848,SUCCESS,39196430729,48.2,9
291-2,2023-08-04 14:21:30,9848,SUCCESS,39196430729,48.2,9
291-3,2023-08-04 14:21:30,9848,SUCCESS,39196430729,48.2,9
291-4,2023-08-04 14:21:30,9848,SUCCESS,39196430729,48.2,9
291-5,2023-08-04 14:21:30,9848,SUCCESS,39196430729,48.2,9
291-6,2023-08-04 14:21:30,9848,SUCCESS,39196430729,48.2,9
291-7,2023-08-04 14:21:30,9848,SUCCESS,39196430729,48.2,9
291-8,2023-08-04 14:21:30,9848,SUCCESS,39196430729,48.2,9
291-9,2023-08-04 14:21:30,9848,SUCCESS,39196430729,48.2,9
291-10,2023-08-04 14:21:30,9848,SUCCESS,39196430729,48.2,9
292-1,2023-08-04 14:21:30,9848,SUCCESS,39196430729,48.2,9
292-2,2023-08-04 14:21:30,9848,SUCCESS,39196430729,48.2,9
292-3,2023-08-04 14:21:30,9848,SUCCESS,39196430729,48.2,9
292-4,2023-08-04 14:21:30,9848,SUCCESS,39196430729,48.2,9
292-5,2023-08-04 14:21:30,9848,SUCCESS,39196430729,48.2,9
292-6,2023-08-04 14:21:30,9848,SUCCESS,39196430729,48.2,9
292-7,2023-08-04 14:21:30,9848,SUCCESS,39196430729,48.2,9
292-8,2023-08-04 14:21:30,9848,COMPILE_CODE_ERROR,None,None,None
292-9,2023-08-04 14:21:30,9848,SUCCESS,39196430729,48.2,9
292-10,2023-08-04 14:21:30,9848,SUCCESS,39196430729,48.2,9
293-1,2023-08-04 14:21:30,9848,SUCCESS,39196430729,48.2,9
293-2,2023-08-04 14:21:30,9848,SUCCESS,39196430729,48.2,9
293-3,2023-08-04 14:21:30,9848,SUCCESS,39196430729,48.2,9
293-4,2023-08-04 14:21:30,9848,SUCCESS,39196430729,48.2,9
293-5,2023-08-04 14:21:30,9848,SUCCESS,39196430729,48.2,9
293-6,2023-08-04 14:21:30,9848,SUCCESS,39196430729,48.2,9
293-7,2023-08-04 14:21:31,9849,SUCCESS,39196430729,48.2,9
293-8,2023-08-04 14:21:31,9849,SUCCESS,39196430729,48.2,9
293-9,2023-08-04 14:21:31,9849,SUCCESS,39196430729,48.2,9
293-10,2023-08-04 14:21:31,9849,SUCCESS,39196430729,48.2,9
294-1,2023-08-04 14:21:34,9852,RUN_CODE_ERROR,None,None,None
294-2,2023-08-04 14:21:34,9852,SUCCESS,39196430729,48.2,9
294-3,2023-08-04 14:21:34,9852,SUCCESS,39196430729,48.2,9
294-4,2023-08-04 14:21:34,9852,COMPILE_CODE_ERROR,None,None,None
294-5,2023-08-04 14:21:34,9852,SUCCESS,39196430729,48.2,9
294-6,2023-08-04 14:21:34,9852,SUCCESS,39196430729,48.2,9
294-7,2023-08-04 14:21:34,9852,SUCCESS,39196430729,48.2,9
294-8,2023-08-04 14:21:34,9852,SUCCESS,39196430729,48.2,9
294-9,2023-08-04 14:21:34,9852,SUCCESS,39196430729,48.2,9
294-10,2023-08-04 14:21:34,9852,SUCCESS,39196430729,48.2,9
295-1,2023-08-04 14:21:35,9853,COMPILE_CODE_ERROR,None,None,None
295-2,2023-08-04 14:21:35,9853,SUCCESS,39196430729,48.2,9
295-3,2023-08-04 14:21:35,9853,SUCCESS,39196430729,48.2,9
295-4,2023-08-04 14:21:35,9853,SUCCESS,39196430729,48.2,9
295-5,2023-08-04 14:22:01,9879,SUCCESS,39182913220,48.18,10
295-6,2023-08-04 14:22:01,9879,SUCCESS,39196430729,48.2,9
295-7,2023-08-04 14:22:01,9879,SUCCESS,39196430729,48.2,9
295-8,2023-08-04 14:22:01,9879,SUCCESS,39196430729,48.2,9
295-9,2023-08-04 14:22:01,9879,SUCCESS,39196430729,48.2,9
295-10,2023-08-04 14:22:01,9879,SUCCESS,39196430729,48.2,9
296-1,2023-08-04 14:22:27,9905,SUCCESS,39166010009,48.16,11
296-2,2023-08-04 14:22:27,9905,SUCCESS,39196430729,48.2,9
296-3,2023-08-04 14:22:27,9905,SUCCESS,39196430729,48.2,9
296-4,2023-08-04 14:22:27,9905,SUCCESS,39182913220,48.18,10
296-5,2023-08-04 14:23:07,9945,SUCCESS,63549513769,78.14,5
296-6,2023-08-04 14:23:07,9945,SUCCESS,39182913220,48.18,10
296-7,2023-08-04 14:23:07,9945,SUCCESS,39182913220,48.18,10
296-8,2023-08-04 14:23:07,9945,SUCCESS,39196430729,48.2,9
296-9,2023-08-04 14:23:07,9945,SUCCESS,39196430729,48.2,9
296-10,2023-08-04 14:23:07,9945,SUCCESS,39196430729,48.2,9
297-1,2023-08-04 14:23:54,9992,SUCCESS,69448451618,85.39,8
297-2,2023-08-04 14:23:54,9992,SUCCESS,39182913220,48.18,10
297-3,2023-08-04 14:23:54,9992,SUCCESS,39196430729,48.2,9
297-4,2023-08-04 14:23:54,9992,SUCCESS,39182913220,48.18,10
297-5,2023-08-04 14:23:54,9992,SUCCESS,39182913220,48.18,10
297-6,2023-08-04 14:23:54,9992,SUCCESS,39182913220,48.18,10
297-7,2023-08-04 14:23:54,9992,SUCCESS,39182913220,48.18,10
297-8,2023-08-04 14:24:32,10030,SUCCESS,57549760930,70.76,7
297-9,2023-08-04 14:25:31,10089,RUN_TIMEOUT,None,None,None
297-10,2023-08-04 14:26:11,10129,SUCCESS,61278667593,75.35,7
298-1,2023-08-04 14:26:11,10129,SUCCESS,39182913220,48.18,10
298-2,2023-08-04 14:26:37,10155,SUCCESS,39272655833,48.29,8
298-3,2023-08-04 14:26:37,10155,SUCCESS,57549760930,70.76,7
298-4,2023-08-04 14:26:37,10155,SUCCESS,39182913220,48.18,10
298-5,2023-08-04 14:26:37,10155,SUCCESS,39182913220,48.18,10
298-6,2023-08-04 14:27:04,10182,SUCCESS,39174987224,48.17,11
298-7,2023-08-04 14:27:04,10182,SUCCESS,39182913220,48.18,10
298-8,2023-08-04 14:27:04,10182,SUCCESS,39196430729,48.2,9
298-9,2023-08-04 14:27:04,10182,SUCCESS,39182913220,48.18,10
298-10,2023-08-04 14:27:04,10182,SUCCESS,39182913220,48.18,10
299-1,2023-08-04 14:27:04,10182,SUCCESS,39182913220,48.18,10
299-2,2023-08-04 14:27:04,10182,SUCCESS,39174987224,48.17,11
299-3,2023-08-04 14:27:04,10182,SUCCESS,39182913220,48.18,10
299-4,2023-08-04 14:27:04,10182,SUCCESS,39182913220,48.18,10
299-5,2023-08-04 14:27:04,10182,SUCCESS,39182913220,48.18,10
299-6,2023-08-04 14:27:04,10182,SUCCESS,39182913220,48.18,10
299-7,2023-08-04 14:27:04,10182,SUCCESS,39174987224,48.17,11
299-8,2023-08-04 14:27:04,10182,SUCCESS,39174987224,48.17,11
299-9,2023-08-04 14:27:04,10182,SUCCESS,39182913220,48.18,10
299-10,2023-08-04 14:27:04,10182,SUCCESS,39174987224,48.17,11
300-1,2023-08-04 14:27:04,10182,COMPILE_CODE_ERROR,None,None,None
300-2,2023-08-04 14:27:04,10182,SUCCESS,39174987224,48.17,11
300-3,2023-08-04 14:27:05,10183,SUCCESS,39174987224,48.17,11
300-4,2023-08-04 14:27:05,10183,SUCCESS,39174987224,48.17,11
300-5,2023-08-04 14:27:05,10183,SUCCESS,39182913220,48.18,10
300-6,2023-08-04 14:27:05,10183,SUCCESS,39182913220,48.18,10
300-7,2023-08-04 14:27:05,10183,SUCCESS,39174987224,48.17,11
300-8,2023-08-04 14:27:05,10183,SUCCESS,39174987224,48.17,11
300-9,2023-08-04 14:27:05,10183,SUCCESS,39174987224,48.17,11
300-10,2023-08-04 14:27:05,10183,SUCCESS,39174987224,48.17,11
301-1,2023-08-04 14:27:05,10183,SUCCESS,39174987224,48.17,11
301-2,2023-08-04 14:27:05,10183,SUCCESS,39174987224,48.17,11
301-3,2023-08-04 14:27:05,10183,SUCCESS,39174987224,48.17,11
301-4,2023-08-04 14:27:05,10183,SUCCESS,39174987224,48.17,11
301-5,2023-08-04 14:27:31,10209,SUCCESS,39190625317,48.19,10
301-6,2023-08-04 14:27:31,10209,SUCCESS,39174987224,48.17,11
301-7,2023-08-04 14:27:31,10209,SUCCESS,39174987224,48.17,11
301-8,2023-08-04 14:27:31,10209,SUCCESS,39174987224,48.17,11
301-9,2023-08-04 14:27:31,10209,SUCCESS,39174987224,48.17,11
301-10,2023-08-04 14:27:31,10209,SUCCESS,39174987224,48.17,11
302-1,2023-08-04 14:27:31,10209,SUCCESS,39174987224,48.17,11
302-2,2023-08-04 14:27:31,10209,SUCCESS,39174987224,48.17,11
302-3,2023-08-04 14:27:31,10209,SUCCESS,39174987224,48.17,11
302-4,2023-08-04 14:27:31,10209,SUCCESS,39174987224,48.17,11
302-5,2023-08-04 14:27:31,10209,SUCCESS,39174987224,48.17,11
302-6,2023-08-04 14:27:31,10209,SUCCESS,39174987224,48.17,11
302-7,2023-08-04 14:27:31,10209,SUCCESS,39174987224,48.17,11
302-8,2023-08-04 14:28:09,10247,SUCCESS,59251216948,72.86,8
302-9,2023-08-04 14:28:09,10247,SUCCESS,39174987224,48.17,11
302-10,2023-08-04 14:28:09,10247,SUCCESS,39174987224,48.17,11
303-1,2023-08-04 14:28:09,10247,SUCCESS,39174987224,48.17,11
303-2,2023-08-04 14:28:09,10247,SUCCESS,39174987224,48.17,11
303-3,2023-08-04 14:28:09,10247,COMPILE_CODE_ERROR,None,None,None
303-4,2023-08-04 14:28:09,10247,SUCCESS,39174987224,48.17,11
303-5,2023-08-04 14:28:09,10247,SUCCESS,39174987224,48.17,11
303-6,2023-08-04 14:28:09,10247,SUCCESS,39174987224,48.17,11
303-7,2023-08-04 14:28:10,10248,COMPILE_CODE_ERROR,None,None,None
303-8,2023-08-04 14:28:10,10248,SUCCESS,39174987224,48.17,11
303-9,2023-08-04 14:28:10,10248,SUCCESS,39174987224,48.17,11
303-10,2023-08-04 14:28:10,10248,COMPILE_CODE_ERROR,None,None,None
304-1,2023-08-04 14:28:10,10248,SUCCESS,39174987224,48.17,11
304-2,2023-08-04 14:28:10,10248,SUCCESS,39174987224,48.17,11
304-3,2023-08-04 14:28:10,10248,SUCCESS,39174987224,48.17,11
304-4,2023-08-04 14:28:10,10248,SUCCESS,39174987224,48.17,11
304-5,2023-08-04 14:28:10,10248,SUCCESS,39174987224,48.17,11
304-6,2023-08-04 14:28:11,10249,SUCCESS,39174987224,48.17,11
304-7,2023-08-04 14:28:11,10249,SUCCESS,39174987224,48.17,11
304-8,2023-08-04 14:28:11,10249,SUCCESS,39174987224,48.17,11
304-9,2023-08-04 14:28:11,10249,SUCCESS,39174987224,48.17,11
304-10,2023-08-04 14:28:11,10249,SUCCESS,39174987224,48.17,11
305-1,2023-08-04 14:28:11,10249,SUCCESS,39174987224,48.17,11
305-2,2023-08-04 14:28:11,10249,SUCCESS,39174987224,48.17,11
305-3,2023-08-04 14:29:10,10308,RUN_TIMEOUT,None,None,None
305-4,2023-08-04 14:29:10,10308,COMPILE_CODE_ERROR,None,None,None
305-5,2023-08-04 14:29:14,10312,RUN_CODE_ERROR,None,None,None
305-6,2023-08-04 14:29:14,10312,SUCCESS,39174987224,48.17,11
305-7,2023-08-04 14:29:14,10312,SUCCESS,39174987224,48.17,11
305-8,2023-08-04 14:29:14,10312,COMPILE_CODE_ERROR,None,None,None
305-9,2023-08-04 14:29:14,10312,SUCCESS,39174987224,48.17,11
305-10,2023-08-04 14:29:14,10312,SUCCESS,39174987224,48.17,11
306-1,2023-08-04 14:29:14,10312,SUCCESS,39174987224,48.17,11
306-2,2023-08-04 14:29:14,10312,SUCCESS,39174987224,48.17,11
306-3,2023-08-04 14:29:14,10312,SUCCESS,39174987224,48.17,11
306-4,2023-08-04 14:29:40,10338,SUCCESS,39173910732,48.17,12
306-5,2023-08-04 14:29:40,10338,SUCCESS,39174987224,48.17,11
306-6,2023-08-04 14:29:40,10338,SUCCESS,39174987224,48.17,11
306-7,2023-08-04 14:29:40,10338,SUCCESS,39174987224,48.17,11
306-8,2023-08-04 14:29:40,10338,SUCCESS,39174987224,48.17,11
306-9,2023-08-04 14:29:40,10338,COMPILE_CODE_ERROR,None,None,None
306-10,2023-08-04 14:29:40,10338,SUCCESS,39174987224,48.17,11
307-1,2023-08-04 14:29:40,10338,SUCCESS,39173910732,48.17,12
307-2,2023-08-04 14:29:40,10338,SUCCESS,39174987224,48.17,11
307-3,2023-08-04 14:29:40,10338,SUCCESS,39173910732,48.17,12
307-4,2023-08-04 14:29:40,10338,SUCCESS,39173910732,48.17,12
307-5,2023-08-04 14:29:40,10338,SUCCESS,39173910732,48.17,12
307-6,2023-08-04 14:29:40,10338,SUCCESS,39174987224,48.17,11
307-7,2023-08-04 14:30:20,10378,SUCCESS,63515299844,78.1,6
307-8,2023-08-04 14:30:20,10378,SUCCESS,39174987224,48.17,11
307-9,2023-08-04 14:30:20,10378,SUCCESS,39173910732,48.17,12
307-10,2023-08-04 14:30:46,10404,SUCCESS,39189068383,48.19,11
308-1,2023-08-04 14:30:46,10404,SUCCESS,39173910732,48.17,12
308-2,2023-08-04 14:30:46,10404,SUCCESS,39173910732,48.17,12
308-3,2023-08-04 14:30:46,10404,SUCCESS,39173910732,48.17,12
308-4,2023-08-04 14:30:46,10404,SUCCESS,39173910732,48.17,12
308-5,2023-08-04 14:30:46,10404,SUCCESS,39173910732,48.17,12
308-6,2023-08-04 14:30:46,10404,SUCCESS,39173910732,48.17,12
308-7,2023-08-04 14:30:46,10404,SUCCESS,39173910732,48.17,12
308-8,2023-08-04 14:31:46,10464,RUN_TIMEOUT,None,None,None
308-9,2023-08-04 14:31:46,10464,SUCCESS,39173910732,48.17,12
308-10,2023-08-04 14:31:46,10464,SUCCESS,39173910732,48.17,12
309-1,2023-08-04 14:31:46,10464,SUCCESS,39173910732,48.17,12
309-2,2023-08-04 14:31:46,10464,SUCCESS,39173910732,48.17,12
309-3,2023-08-04 14:31:46,10464,SUCCESS,39173910732,48.17,12
309-4,2023-08-04 14:31:46,10464,SUCCESS,39173910732,48.17,12
309-5,2023-08-04 14:31:46,10464,SUCCESS,39173910732,48.17,12
309-6,2023-08-04 14:31:46,10464,SUCCESS,39173910732,48.17,12
309-7,2023-08-04 14:31:46,10464,SUCCESS,39173910732,48.17,12
309-8,2023-08-04 14:31:46,10464,SUCCESS,39173910732,48.17,12
309-9,2023-08-04 14:31:46,10464,SUCCESS,39173910732,48.17,12
309-10,2023-08-04 14:31:46,10464,SUCCESS,39173910732,48.17,12
310-1,2023-08-04 14:31:46,10464,SUCCESS,39173910732,48.17,12
310-2,2023-08-04 14:31:46,10464,COMPILE_CODE_ERROR,None,None,None
310-3,2023-08-04 14:31:46,10464,SUCCESS,39173910732,48.17,12
310-4,2023-08-04 14:31:46,10464,SUCCESS,39173910732,48.17,12
310-5,2023-08-04 14:31:46,10464,SUCCESS,39173910732,48.17,12
310-6,2023-08-04 14:31:46,10464,SUCCESS,39173910732,48.17,12
310-7,2023-08-04 14:31:47,10465,SUCCESS,39173910732,48.17,12
310-8,2023-08-04 14:31:47,10465,SUCCESS,39173910732,48.17,12
310-9,2023-08-04 14:31:47,10465,SUCCESS,39173910732,48.17,12
310-10,2023-08-04 14:31:47,10465,SUCCESS,39173910732,48.17,12
311-1,2023-08-04 14:31:47,10465,SUCCESS,39173910732,48.17,12
311-2,2023-08-04 14:31:47,10465,SUCCESS,39173910732,48.17,12
311-3,2023-08-04 14:31:47,10465,SUCCESS,39173910732,48.17,12
311-4,2023-08-04 14:31:47,10465,SUCCESS,39173910732,48.17,12
311-5,2023-08-04 14:31:47,10465,SUCCESS,39173910732,48.17,12
311-6,2023-08-04 14:31:47,10465,SUCCESS,39173910732,48.17,12
311-7,2023-08-04 14:31:47,10465,SUCCESS,39173910732,48.17,12
311-8,2023-08-04 14:31:47,10465,SUCCESS,39173910732,48.17,12
311-9,2023-08-04 14:31:47,10465,SUCCESS,39173910732,48.17,12
311-10,2023-08-04 14:31:47,10465,SUCCESS,39173910732,48.17,12
312-1,2023-08-04 14:32:13,10491,SUCCESS,39220741894,48.23,11
312-2,2023-08-04 14:32:13,10491,SUCCESS,39173910732,48.17,12
312-3,2023-08-04 14:32:39,10517,SUCCESS,39191978480,48.19,12
312-4,2023-08-04 14:32:39,10517,SUCCESS,39173910732,48.17,12
312-5,2023-08-04 14:32:39,10517,SUCCESS,39173910732,48.17,12
312-6,2023-08-04 14:32:39,10517,SUCCESS,39173910732,48.17,12
312-7,2023-08-04 14:32:39,10517,SUCCESS,39173910732,48.17,12
312-8,2023-08-04 14:32:39,10517,SUCCESS,39173910732,48.17,12
312-9,2023-08-04 14:32:39,10517,SUCCESS,39173910732,48.17,12
312-10,2023-08-04 14:32:39,10517,SUCCESS,39173910732,48.17,12
313-1,2023-08-04 14:32:39,10517,SUCCESS,39173910732,48.17,12
313-2,2023-08-04 14:32:40,10518,SUCCESS,39173910732,48.17,12
313-3,2023-08-04 14:32:40,10518,SUCCESS,39173910732,48.17,12
313-4,2023-08-04 14:32:40,10518,SUCCESS,39173910732,48.17,12
313-5,2023-08-04 14:32:40,10518,SUCCESS,39173910732,48.17,12
313-6,2023-08-04 14:32:40,10518,SUCCESS,39173910732,48.17,12
313-7,2023-08-04 14:32:40,10518,COMPILE_CODE_ERROR,None,None,None
313-8,2023-08-04 14:32:40,10518,SUCCESS,39173910732,48.17,12
313-9,2023-08-04 14:32:40,10518,SUCCESS,39173910732,48.17,12
313-10,2023-08-04 14:32:40,10518,SUCCESS,39173910732,48.17,12
314-1,2023-08-04 14:32:40,10518,SUCCESS,39173910732,48.17,12
314-2,2023-08-04 14:32:40,10518,SUCCESS,39173910732,48.17,12
314-3,2023-08-04 14:32:40,10518,SUCCESS,39173910732,48.17,12
314-4,2023-08-04 14:32:41,10519,COMPILE_CODE_ERROR,None,None,None
314-5,2023-08-04 14:32:41,10519,SUCCESS,39173910732,48.17,12
314-6,2023-08-04 14:32:41,10519,SUCCESS,39173910732,48.17,12
314-7,2023-08-04 14:32:41,10519,SUCCESS,39173910732,48.17,12
314-8,2023-08-04 14:32:41,10519,SUCCESS,39173910732,48.17,12
314-9,2023-08-04 14:32:41,10519,SUCCESS,39173910732,48.17,12
314-10,2023-08-04 14:32:41,10519,SUCCESS,39173910732,48.17,12
315-1,2023-08-04 14:32:41,10519,SUCCESS,39173910732,48.17,12
315-2,2023-08-04 14:32:41,10519,SUCCESS,39173910732,48.17,12
315-3,2023-08-04 14:32:41,10519,SUCCESS,39173910732,48.17,12
315-4,2023-08-04 14:32:41,10519,SUCCESS,39173910732,48.17,12
315-5,2023-08-04 14:32:41,10519,COMPILE_CODE_ERROR,None,None,None
315-6,2023-08-04 14:32:41,10519,SUCCESS,39173910732,48.17,12
315-7,2023-08-04 14:32:41,10519,SUCCESS,39173910732,48.17,12
315-8,2023-08-04 14:33:08,10546,SUCCESS,39266664027,48.28,12
315-9,2023-08-04 14:33:08,10546,SUCCESS,39173910732,48.17,12
315-10,2023-08-04 14:33:08,10546,SUCCESS,39173910732,48.17,12
316-1,2023-08-04 14:33:08,10546,SUCCESS,39173910732,48.17,12
316-2,2023-08-04 14:33:08,10546,SUCCESS,39173910732,48.17,12
316-3,2023-08-04 14:33:08,10546,SUCCESS,39173910732,48.17,12
316-4,2023-08-04 14:33:08,10546,SUCCESS,39173910732,48.17,12
316-5,2023-08-04 14:33:08,10546,SUCCESS,39173910732,48.17,12
316-6,2023-08-04 14:33:08,10546,SUCCESS,39173910732,48.17,12
316-7,2023-08-04 14:33:09,10547,COMPILE_CODE_ERROR,None,None,None
316-8,2023-08-04 14:33:09,10547,SUCCESS,39173910732,48.17,12
316-9,2023-08-04 14:33:48,10586,SUCCESS,61165377715,75.21,12
316-10,2023-08-04 14:33:48,10586,SUCCESS,39173910732,48.17,12
317-1,2023-08-04 14:33:48,10586,SUCCESS,39173910732,48.17,12
317-2,2023-08-04 14:33:48,10586,COMPILE_CODE_ERROR,None,None,None
317-3,2023-08-04 14:33:48,10586,SUCCESS,39173910732,48.17,12
317-4,2023-08-04 14:33:48,10586,SUCCESS,39173910732,48.17,12
317-5,2023-08-04 14:33:48,10586,SUCCESS,39173910732,48.17,12
317-6,2023-08-04 14:33:48,10586,SUCCESS,39173910732,48.17,12
317-7,2023-08-04 14:33:48,10586,SUCCESS,39173910732,48.17,12
317-8,2023-08-04 14:33:48,10586,SUCCESS,39173910732,48.17,12
317-9,2023-08-04 14:34:38,10636,SUCCESS,73809149478,90.76,9
317-10,2023-08-04 14:34:38,10636,SUCCESS,39173910732,48.17,12
318-1,2023-08-04 14:34:38,10636,SUCCESS,39173910732,48.17,12
318-2,2023-08-04 14:35:31,10689,SUCCESS,79740213854,98.05,10
318-3,2023-08-04 14:35:31,10689,SUCCESS,39173910732,48.17,12
318-4,2023-08-04 14:35:31,10689,SUCCESS,39173910732,48.17,12
318-5,2023-08-04 14:35:57,10715,SUCCESS,39220928968,48.23,11
318-6,2023-08-04 14:35:57,10715,SUCCESS,39173910732,48.17,12
318-7,2023-08-04 14:35:57,10715,SUCCESS,39173910732,48.17,12
318-8,2023-08-04 14:36:36,10754,SUCCESS,61196591086,75.25,9
318-9,2023-08-04 14:36:36,10754,SUCCESS,39173910732,48.17,12
318-10,2023-08-04 14:36:36,10754,SUCCESS,39173910732,48.17,12
319-1,2023-08-04 14:36:36,10754,SUCCESS,39173910732,48.17,12
319-2,2023-08-04 14:36:36,10754,SUCCESS,39173910732,48.17,12
319-3,2023-08-04 14:36:36,10754,SUCCESS,39173910732,48.17,12
319-4,2023-08-04 14:36:36,10754,SUCCESS,39173910732,48.17,12
319-5,2023-08-04 14:36:37,10755,COMPILE_CODE_ERROR,None,None,None
319-6,2023-08-04 14:36:37,10755,COMPILE_CODE_ERROR,None,None,None
319-7,2023-08-04 14:36:37,10755,SUCCESS,39173910732,48.17,12
319-8,2023-08-04 14:36:37,10755,SUCCESS,39173910732,48.17,12
319-9,2023-08-04 14:36:37,10755,SUCCESS,39173910732,48.17,12
319-10,2023-08-04 14:36:37,10755,SUCCESS,39173910732,48.17,12
320-1,2023-08-04 14:37:03,10781,SUCCESS,39194564459,48.19,11
320-2,2023-08-04 14:37:03,10781,SUCCESS,39173910732,48.17,12
320-3,2023-08-04 14:37:03,10781,SUCCESS,39173910732,48.17,12
320-4,2023-08-04 14:37:03,10781,SUCCESS,39173910732,48.17,12
320-5,2023-08-04 14:37:03,10781,SUCCESS,39173910732,48.17,12
320-6,2023-08-04 14:37:03,10781,SUCCESS,39173910732,48.17,12
320-7,2023-08-04 14:37:03,10781,SUCCESS,39173910732,48.17,12
320-8,2023-08-04 14:37:03,10781,SUCCESS,39173910732,48.17,12
320-9,2023-08-04 14:37:03,10781,SUCCESS,39173910732,48.17,12
320-10,2023-08-04 14:37:03,10781,SUCCESS,39173910732,48.17,12
321-1,2023-08-04 14:37:03,10781,SUCCESS,39173910732,48.17,12
321-2,2023-08-04 14:37:03,10781,SUCCESS,39173910732,48.17,12
321-3,2023-08-04 14:37:03,10781,SUCCESS,39173910732,48.17,12
321-4,2023-08-04 14:37:03,10781,SUCCESS,39173910732,48.17,12
321-5,2023-08-04 14:37:04,10782,COMPILE_CODE_ERROR,None,None,None
321-6,2023-08-04 14:37:04,10782,SUCCESS,39173910732,48.17,12
321-7,2023-08-04 14:37:04,10782,SUCCESS,39173910732,48.17,12
321-8,2023-08-04 14:37:04,10782,SUCCESS,39173910732,48.17,12
321-9,2023-08-04 14:37:04,10782,SUCCESS,39173910732,48.17,12
321-10,2023-08-04 14:37:07,10785,RUN_CODE_ERROR,None,None,None
322-1,2023-08-04 14:37:33,10811,SUCCESS,39234448998,48.24,10
322-2,2023-08-04 14:37:33,10811,SUCCESS,39173910732,48.17,12
322-3,2023-08-04 14:38:05,10843,SUCCESS,48171012386,59.23,13
322-4,2023-08-04 14:38:05,10843,SUCCESS,39173910732,48.17,12
322-5,2023-08-04 14:38:05,10843,SUCCESS,39173910732,48.17,12
322-6,2023-08-04 14:38:05,10843,SUCCESS,39173910732,48.17,12
322-7,2023-08-04 14:38:05,10843,COMPILE_CODE_ERROR,None,None,None
322-8,2023-08-04 14:38:05,10843,SUCCESS,39173910732,48.17,12
322-9,2023-08-04 14:38:05,10843,SUCCESS,39173910732,48.17,12
322-10,2023-08-04 14:38:05,10843,SUCCESS,39173910732,48.17,12
323-1,2023-08-04 14:38:05,10843,SUCCESS,39173910732,48.17,12
323-2,2023-08-04 14:38:05,10843,SUCCESS,39173910732,48.17,12
323-3,2023-08-04 14:38:05,10843,SUCCESS,39173910732,48.17,12
323-4,2023-08-04 14:38:05,10843,SUCCESS,39173910732,48.17,12
323-5,2023-08-04 14:38:05,10843,SUCCESS,39173910732,48.17,12
323-6,2023-08-04 14:38:05,10843,SUCCESS,39173910732,48.17,12
323-7,2023-08-04 14:38:05,10843,SUCCESS,39173910732,48.17,12
323-8,2023-08-04 14:38:06,10844,COMPILE_CODE_ERROR,None,None,None
323-9,2023-08-04 14:38:06,10844,SUCCESS,39173910732,48.17,12
323-10,2023-08-04 14:38:06,10844,SUCCESS,39173910732,48.17,12
324-1,2023-08-04 14:38:06,10844,SUCCESS,39173910732,48.17,12
324-2,2023-08-04 14:38:06,10844,SUCCESS,39173910732,48.17,12
324-3,2023-08-04 14:38:06,10844,SUCCESS,39173910732,48.17,12
324-4,2023-08-04 14:38:06,10844,SUCCESS,39173910732,48.17,12
324-5,2023-08-04 14:39:05,10903,RUN_TIMEOUT,None,None,None
324-6,2023-08-04 14:39:05,10903,SUCCESS,39174987224,48.17,11
324-7,2023-08-04 14:39:05,10903,SUCCESS,39173910732,48.17,12
324-8,2023-08-04 14:39:05,10903,SUCCESS,39173910732,48.17,12
324-9,2023-08-04 14:39:05,10903,SUCCESS,39173910732,48.17,12
324-10,2023-08-04 14:39:31,10929,SUCCESS,39176279688,48.17,11
325-1,2023-08-04 14:39:57,10955,SUCCESS,39237049776,48.25,11
325-2,2023-08-04 14:39:57,10955,SUCCESS,39173910732,48.17,12
325-3,2023-08-04 14:39:57,10955,SUCCESS,39173910732,48.17,12
325-4,2023-08-04 14:39:57,10955,SUCCESS,39173910732,48.17,12
325-5,2023-08-04 14:39:57,10955,SUCCESS,39173910732,48.17,12
325-6,2023-08-04 14:40:23,10981,SUCCESS,39251441740,48.26,10
325-7,2023-08-04 14:40:23,10981,SUCCESS,39173910732,48.17,12
325-8,2023-08-04 14:40:24,10982,COMPILE_CODE_ERROR,None,None,None
325-9,2023-08-04 14:40:24,10982,SUCCESS,39173910732,48.17,12
325-10,2023-08-04 14:40:24,10982,SUCCESS,39173910732,48.17,12
326-1,2023-08-04 14:40:24,10982,SUCCESS,39173910732,48.17,12
326-2,2023-08-04 14:40:24,10982,SUCCESS,39173910732,48.17,12
326-3,2023-08-04 14:40:24,10982,SUCCESS,39173910732,48.17,12
326-4,2023-08-04 14:40:24,10982,SUCCESS,39173910732,48.17,12
326-5,2023-08-04 14:40:24,10982,SUCCESS,39173910732,48.17,12
