variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
237,2023-08-02 01:17:11,5820,SUCCESS,41266190359,50.74,7,7,0,0,0
238,2023-08-02 01:17:11,5820,SUCCESS,41266190359,50.74,6,6,0,0,0
239,2023-08-02 01:18:07,5876,SUCCESS,86591951609,106.47,5,5,0,0,0
240,2023-08-02 01:18:37,5906,SUCCESS,42797457764,52.62,7,7,0,0,0
241,2023-08-02 01:19:37,5966,RUN_TIMEOUT,None,None,7,7,0,0,0
242,2023-08-02 01:20:21,6010,SUCCESS,68256751388,83.92,7,7,0,0,0
243,2023-08-02 01:21:20,6069,RUN_TIMEOUT,None,None,7,7,0,0,0
244,2023-08-02 01:21:48,6097,SUCCESS,41262806412,50.73,7,7,0,0,0
245,2023-08-02 01:21:48,6097,SUCCESS,41262806412,50.73,8,8,0,0,0
246,2023-08-02 01:22:15,6124,SUCCESS,38850420479,47.77,9,9,0,0,0
247,2023-08-02 01:22:41,6150,SUCCESS,38864685819,47.79,10,10,0,0,0
248,2023-08-02 01:22:41,6150,SUCCESS,38850420479,47.77,10,10,0,0,0
249,2023-08-02 01:23:29,6198,SUCCESS,75305946952,92.59,11,11,0,0,0
250,2023-08-02 01:23:29,6198,SUCCESS,38850420479,47.77,9,9,0,0,0
251,2023-08-02 01:23:57,6226,SUCCESS,41666346736,51.23,10,10,0,0,0
252,2023-08-02 01:23:57,6226,SUCCESS,41262806412,50.73,8,8,0,0,0
253,2023-08-02 01:24:56,6285,RUN_TIMEOUT,None,None,8,8,0,0,0
254,2023-08-02 01:24:56,6285,SUCCESS,38850420479,47.77,10,10,0,0,0
255,2023-08-02 01:24:56,6285,SUCCESS,38850420479,47.77,11,11,0,0,0
256,2023-08-02 01:25:28,6317,SUCCESS,49534261913,60.9,12,12,0,0,0
257,2023-08-02 01:25:28,6317,SUCCESS,41262806412,50.73,10,10,0,0,0
258,2023-08-02 01:25:54,6343,SUCCESS,38964012983,47.91,10,10,0,0,0
259,2023-08-02 01:25:54,6343,SUCCESS,38850420479,47.77,12,12,0,0,0
260,2023-08-02 01:25:54,6343,SUCCESS,38964012983,47.91,11,11,0,0,0
261,2023-08-02 01:26:41,6390,SUCCESS,73574561003,90.46,13,13,0,0,0
262,2023-08-02 01:26:41,6390,SUCCESS,38850420479,47.77,11,11,0,0,0
263,2023-08-02 01:26:41,6390,SUCCESS,38850420479,47.77,10,10,0,0,0
